mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q18674002>	John Wyllie	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185588>	Hereford		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-03-15	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q18736979>	James Yeaman	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5314798>	Dundee		nan	1873-08-07	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18954152>	Edmund Dease	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413358>	Queen's County		nan	1870-01-04	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1907604>	Sir Massey Lopes, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567036>	South Devon	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19325850>	Joseph Cowen	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7017352>	Newcastle-upon-Tyne		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1873-12-19	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q19561079>	James Crichton-Stuart	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5038364>	Cardiff		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1960282>	Chichester Parkinson-Fortescue, 1st Baron Carlingford	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021619>	County Louth		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19664611>	Howel Gwyn	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4960072>	Brecon		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-04-12	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q19757443>	Kenelm Thomas Digby	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413358>	Queen's County		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2033868>	Sir Richard Wallace, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6558664>	Lisburn		nan	1873-02-19	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2056806>	Auberon Herbert	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7063585>	Nottingham		nan	1870-02-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q20823179>	William Henry Gregory	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5519481>	Galway County		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1872-01-09	<http://www.wikidata.org/entity/Q52112831>	official appointment
<http://www.wikidata.org/entity/Q2086683>	John Manners, 7th Duke of Rutland	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797283>	North Leicestershire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21079151>	Charles Powell Leslie	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6897887>	Monaghan		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1871-06-26	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q21165155>	Isaac Fletcher	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5139589>	Cockermouth		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548537>	Edmund Haviland-Burke	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45584819>	Christchurch		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548664>	John Torr	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658297>	Liverpool		nan	1873-02-10	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548685>	Matthew D'Arcy	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5177778>	County Wexford		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548688>	Matthew Dease	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021619>	County Louth		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548691>	McCarthy Downing	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5170772>	Cork County		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q222458>	Frederick Stanley, 16th Earl of Derby	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797281>	North Lancashire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q24579038>	William Killigrew Wait	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189411>	Gloucester		nan	1873-05-08	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2580034>	William Monsell, 1st Baron Emly	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5177700>	County Limerick		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-01	<http://www.wikidata.org/entity/Q36717319>	elevation to the House of Lords
<http://www.wikidata.org/entity/Q25927442>	William Wentworth FitzWilliam Dick	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7998425>	Wicklow		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q25998074>	Joseph Feilden	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291394>	Blackburn		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-03-16	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q26037196>	William Keown	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5303240>	Downpatrick		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26196608>	Alexander Learmonth	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189401>	Colchester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1870-11-03	<http://www.wikidata.org/entity/Q16827338>	1870 Colchester by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26208288>	Evan Richards	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077398>	Ceredigion		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26208404>	William Fagan	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5042850>	Carlow Borough		nan	1868-11-20	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26236002>	Joseph Walker Pease	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6413650>	Kingston upon Hull		nan	1873-10-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26250395>	John Aldridge	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42967606>	Horsham		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-05-03	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q26252809>	John Cobbett	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7085618>	Oldham		nan	1872-06-05	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26252965>	Edward John Synan	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5177700>	County Limerick		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26254048>	Crofton Vandeleur	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5126106>	Clare		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26258131>	Christopher Weguelin	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q8057743>	Youghal		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-04-22	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q26267738>	John Calcraft	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7969269>	Wareham		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1868-12-01	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q26271862>	Edward Barnett	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189408>	Dover		nan	1873-09-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26278350>	Lee Steere	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986607>	West Surrey		nan	1870-09-08	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26289884>	James Gwynne-Holford	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4960072>	Brecon		nan	1870-07-19	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26289970>	William Hodgson	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328196>	East Cumberland		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26303471>	Charles Sturt	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5297591>	Dorchester		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26326803>	John Leith	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4666874>	Aberdeen	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1872-06-29	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26690012>	Thomas Whitworth	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5308187>	Drogheda		nan	1869-03-15	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26691204>	William Brewer	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189401>	Colchester	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26691214>	David Sherlock	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45370367>	King's County		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q26691292>	Charles Bell	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166278>	City of London		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-02-09	<http://www.wikidata.org/entity/Q5247364>	death in office
