?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q7525914>	"Sir Albert Spicer, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6901058>	"Monmouth Boroughs"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7525922>	"Sir Alexander Brown, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q17035342>	"Wellington (Shropshire)"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7525972>	"Sir Alfred Pease, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5132049>	"Cleveland"@en			"1897-01-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7525974>	"Sir Alfred Hickman, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8030522>	"Wolverhampton West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526113>	"Sir Benjamin Cohen, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6084357>	"Islington East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526186>	"Sir Charles Cameron, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566759>	"Glasgow Bridgeton"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1897-02-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526191>	"Sir Charles Cayzer, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1075925>	"Barrow and Furness"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526200>	"Sir Charles Dalrymple, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166271>	"Ipswich"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526274>	"Sir Charles Palmer, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072775>	"Jarrow"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526282>	"Sir Charles Renshaw, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42298185>	"Renfrewshire West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526294>	"Sir Charles Seely, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077604>	"Lincoln"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526300>	"Sir Charles Swann, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6747464>	"Manchester North"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526312>	"Sir Charles Warde, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45585899>	"Medway"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526366>	"Sir Courtenay Warner, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43287529>	"Lichfield"@en			"1896-02-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526504>	"Sir Edward Archdale, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055347>	"North Fermanagh"@en			"1898-11-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526570>	"Sir Edward Hulse, 6th Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031840>	"Salisbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1897-01-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7526609>	"Sir Edward Sassoon, 2nd Baronet, of Kensington Gore"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797255>	"Hythe"@en			"1899-03-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526639>	"Sir Ellis Ellis-Griffith, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q750661>	"Ynys Môn"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526655>	"Sir Ernest Tritton, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7061601>	"Norwood"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526675>	"Sir Francis Barry, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42965738>	"Windsor"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526703>	"Sir Francis Evans, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en			"1896-02-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526719>	"Sir Francis Lowe, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080287>	"Birmingham Edgbaston"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1898-02-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526723>	"Sir Francis Powell, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874340>	"Wigan"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526764>	"Sir Frederick Cook, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6390915>	"Kennington"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526786>	"Sir Frederick Mappin, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5642766>	"Hallamshire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526789>	"Sir Frederick Milner, 7th Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077488>	"Bassetlaw"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7526791>	"Sir Frederick Seager Hunt, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6735490>	"Maidstone"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1898-03-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7527041>	"Sir Harold Reckitt, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4967230>	"Brigg"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527088>	"Sir Henry Aubrey-Fletcher, 4th Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1070328>	"Lewes"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527105>	"Sir Henry Bowles, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5377286>	"Enfield"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527149>	"Sir Henry Havelock-Allan, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567114>	"South East Durham"@en	<http://www.wikidata.org/entity/Q1754707>	"Liberal Unionist Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1897-12-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7527248>	"Sir Herbert Huntington-Whiteley, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q751233>	"Ashton-under-Lyne"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527252>	"Sir Herbert Maxwell, 7th Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7999736>	"Wigtownshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527315>	"Sir Hugh Shaw-Stewart, 8th Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42297589>	"Renfrewshire East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527435>	"Sir James Heath, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7057324>	"North West Staffordshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527473>	"Sir James Pender, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6840987>	"Mid Northamptonshire"@en			"1895-07-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527478>	"Sir James Rankin, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119965>	"Leominster"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527569>	"Sir John Austin, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7106525>	"Osgoldcross"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1899-06-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7527569>	"Sir John Austin, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7106525>	"Osgoldcross"@en			"1899-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527607>	"Sir John Blundell Maple, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5313538>	"Dulwich"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527724>	"Sir John Dillwyn-Llewellyn, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7653655>	"Swansea"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527827>	"Sir John Henniker Heaton, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1070055>	"Canterbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527865>	"Sir John Kennaway, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5896278>	"Honiton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527868>	"Sir John Kinloch, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329144>	"East Perthshire"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527882>	"Sir John Lawson, 1st Baronet, of Knavesmire Lodge"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q30607474>	"Thirsk and Malton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527915>	"Sir John Maclure, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7623502>	"Stretford"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7527934>	"Sir John Middlemore, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4916765>	"Birmingham North"@en			"1899-02-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
