?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q5485307>	"Frank Beswick, Baron Beswick"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7904008>	"Uxbridge"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5485424>	"Frank Bowles, Baron Bowles"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1051057>	"Nuneaton"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5485897>	"Frank Collindridge"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4861894>	"Barnsley"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5486534>	"Frank Fairhurst"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085640>	"Oldham East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5488348>	"Frank McLeavy, Baron McLeavy"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42965644>	"Bradford East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5488391>	"Frank Medlicott"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5061523>	"Central Norfolk"@en	<http://www.wikidata.org/entity/Q1354368>	"National Liberal Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5489991>	"Frank Tomney"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5645749>	"Hammersmith North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5495382>	"Fred Harris"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43039373>	"Croydon North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5495790>	"Fred Longden"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4916806>	"Birmingham Small Heath"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5496643>	"Freda Corbet"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7158743>	"Peckham"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497270>	"Frederick Arthur Cobb"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16846570>	"Brighouse and Spenborough"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1950-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5497365>	"Frederick Bellenger"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077488>	"Bassetlaw"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497441>	"Frederick Burden"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5562365>	"Gillingham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497608>	"Frederick Cundiff"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3336781>	"Manchester Withington"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5497735>	"Frederick Erroll, 1st Baron Erroll of Hale"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4736997>	"Altrincham and Sale"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5498258>	"Frederick Lee, Baron Lee of Newton"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7020113>	"Newton"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5498391>	"Frederick Messer"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q875261>	"Tottenham"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5499046>	"Frederick Willey"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3403614>	"Sunderland North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5499143>	"Frederick Wise, 1st Baron Wise"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6410993>	"King's Lynn"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5534452>	"Geoffrey Bing"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5904186>	"Hornchurch"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5534538>	"Geoffrey Cooper"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6841864>	"Middlesbrough West"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5534669>	"Geoffrey Hirst"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031659>	"Shipley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5534691>	"Geoffrey Hutchinson, Baron Ilford"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3336954>	"Ilford North"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5534912>	"Geoffrey Stevens"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7232475>	"Portsmouth Langstone"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5534976>	"Geoffrey Wilson"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16258460>	"Truro"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5536908>	"George Benson"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077473>	"Chesterfield"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5537854>	"George Chetwynd"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7618214>	"Stockton-on-Tees"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5538188>	"George Craddock"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3137827>	"Bradford South"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5538345>	"George Daggar"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4667193>	"Abertillery"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1950-10-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5538381>	"George Darling"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119986>	"Sheffield Hillsborough"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5538469>	"George Deer"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053027>	"Newark"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5540301>	"George Harvie-Watt"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7330751>	"Richmond (Surrey)"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5540969>	"George Isaacs"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7571116>	"Southwark"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5541083>	"George Jeffreys, 1st Baron Jeffreys"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7178213>	"Petersfield"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5541085>	"George Jeger"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5583933>	"Goole"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5541741>	"George Lindgren, Baron Lindgren"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874686>	"Wellingborough"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5542229>	"George Mathers, 1st Baron Mathers"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7985812>	"West Lothian"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5542946>	"Richard Nugent, Baron Nugent of Guildford"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1087870>	"Guildford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543000>	"George Odey"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43039468>	"Beverley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543028>	"George Oliver"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797257>	"Ilkeston"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543189>	"George Pargiter, Baron Pargiter"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7569067>	"Southall"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543502>	"George Porter"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43039623>	"Leeds Central"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543992>	"George Rogers"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16851951>	"Kensington North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5544891>	"George Strauss"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q873637>	"Vauxhall"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5545003>	"George Sylvester"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7228170>	"Pontefract"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5545269>	"George Tomlinson"@en	<http://www.wikidata.org/entity/Q21084456>	"39th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5436064>	"Farnworth"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"1950 United Kingdom general election"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
