?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q3412180>	"Stephen Pound"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077439>	"Ealing North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q341511>	"Bob Stewart"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032319>	"Beckenham"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q341538>	"John Stevenson"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3238953>	"Carlisle"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q341570>	"Andrew Stephenson"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1050733>	"Pendle"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q389109>	"John Stanley"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q875493>	"Tonbridge and Malling"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q389189>	"Mark Spencer"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031709>	"Sherwood"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q389677>	"John Spellar"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874986>	"Warley"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q389855>	"Anna Soubry"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3231619>	"Broxtowe"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390192>	"Nicholas Soames"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q373667>	"Mid Sussex"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390317>	"Sir Robert Smith"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874607>	"West Aberdeenshire and Kincardine"@en	<http://www.wikidata.org/entity/Q9624>	"Liberal Democrats"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390549>	"Robert Flello"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988262>	"Stoke-on-Trent South"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390611>	"Paul Flynn"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1052327>	"Newport West"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390690>	"Owen Smith"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032468>	"Pontypridd"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390737>	"Don Foster"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1075440>	"Bath"@en	<http://www.wikidata.org/entity/Q9624>	"Liberal Democrats"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390756>	"Yvonne Fovargue"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080368>	"Makerfield"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390760>	"Nick Smith"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3137641>	"Blaenau Gwent"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390794>	"Julian Smith"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q989226>	"Skipton and Ripon"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390825>	"Hywel Francis"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q290823>	"Aberavon"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390849>	"Henry Smith"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3335844>	"Crawley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390869>	"Mark Francois"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032138>	"Rayleigh and Wickford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390949>	"Angela Smith"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1050711>	"Penistone and Stocksbridge"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q390983>	"George Freeman"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1053541>	"Mid Norfolk"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391008>	"Mike Freer"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077620>	"Finchley and Golders Green"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391029>	"Lorraine Fullbrook"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988873>	"South Ribble"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391073>	"Richard Fuller"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032329>	"Bedford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391094>	"Roger Gale"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1051661>	"North Thanet"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391141>	"Mike Gapes"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077519>	"Ilford South"@en	<http://www.wikidata.org/entity/Q6467393>	"Labour Co-operative"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391169>	"Barry Gardiner"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077540>	"Brent North"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391222>	"Mark Garnier"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q750781>	"Wyre Forest"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391256>	"David Gauke"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988809>	"South West Hertfordshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391275>	"Andrew George"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988435>	"St Ives"@en	<http://www.wikidata.org/entity/Q9624>	"Liberal Democrats"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391300>	"Nick Gibb"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3137665>	"Bognor Regis and Littlehampton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391328>	"Steve Gilbert"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988556>	"St Austell and Newquay"@en	<http://www.wikidata.org/entity/Q9624>	"Liberal Democrats"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391341>	"Andy Slaughter"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3337375>	"Hammersmith"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391416>	"Sheila Gilmore"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q661360>	"Edinburgh East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391437>	"Dennis Skinner"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3137680>	"Bolsover"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391442>	"Pat Glass"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1051601>	"North West Durham"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391465>	"John Glen"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031840>	"Salisbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391483>	"Mary Glindon"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q736909>	"North Tyneside"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391520>	"Roger Godsiff"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080378>	"Birmingham Hall Green"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391526>	"Chris Skidmore"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q280886>	"Kingswood"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391539>	"Paul Goggins"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q750690>	"Wythenshawe and Sale East"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2014-01-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q391562>	"Zac Goldsmith"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032015>	"Richmond Park"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391605>	"Helen Goodman"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1072667>	"Bishop Auckland"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391644>	"Robert Goodwill"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1031819>	"Scarborough and Whitby"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391652>	"Keith Simpson"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3137980>	"Broadland"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q391756>	"Richard Graham"@en	<http://www.wikidata.org/entity/Q21084472>	"55th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080484>	"Gloucester"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"2010-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q215622>	"2010 United Kingdom general election"@en	"2015-03-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
